Date,RELIANCE.NS,TCS.NS,DABUR.NS,SUNPHARMA.NS,SBIN.NS,ITC.NS,NTPC.NS
2012-09-25,377.2689514160156,515.6470947265625,113.3055419921875,326.1025085449219,147.27609252929688,140.93760681152344,99.95189666748047
2012-09-26,379.5152893066406,512.6165771484375,113.07804107666016,325.8372802734375,149.4552459716797,142.55882263183594,99.98242950439453
2012-09-27,372.82122802734375,507.0144958496094,112.9415054321289,326.6811828613281,150.6789093017578,144.26107788085938,99.58831024169922
2012-09-28,376.12335205078125,516.7236938476562,116.4908447265625,335.4094543457031,150.2330322265625,147.20603942871094,101.86064147949219
2012-10-01,374.4610900878906,519.53466796875,116.4908447265625,334.2520446777344,152.21437072753906,147.6656494140625,103.10336303710938
2012-10-03,380.12176513671875,527.389892578125,117.2644271850586,336.4461975097656,154.0079803466797,146.04443359375,103.0422592163086
2012-10-04,383.17681884765625,525.19677734375,117.35540008544922,336.9525146484375,157.280029296875,148.77293395996094,103.52726745605469
2012-10-05,385.37823486328125,519.9535522460938,120.95024871826172,329.1405334472656,156.8609619140625,148.9626007080078,103.64869689941406
2012-10-08,368.12646484375,515.4476318359375,120.17669677734375,341.7265625,152.16744995117188,150.09747314453125,103.95118713378906
2012-10-09,366.28448486328125,516.3049926757812,119.4486083984375,348.88751220703125,153.04579162597656,151.34010314941406,102.89104461669922
2012-10-10,366.5989990234375,514.1118774414062,117.99244689941406,347.7542419433594,149.08981323242188,151.8532257080078,100.89136505126953
2012-10-11,368.3735656738281,514.1517944335938,118.81156921386719,347.22381591796875,152.01319885253906,153.20449829101562,101.70941162109375
2012-10-12,367.9018249511719,517.7404174804688,123.13444519042969,343.9446716308594,150.98065185546875,153.20449829101562,102.34565734863281
2012-10-15,369.7662658691406,516.2252807617188,122.4518814086914,344.6921691894531,151.83218383789062,154.9611053466797,101.89120483398438
2012-10-16,365.0040283203125,516.7236938476562,122.49737548828125,346.3317565917969,149.4451904296875,154.79898071289062,101.61851501464844
2012-10-17,361.7244873046875,511.63970947265625,120.22216796875,343.10089111328125,148.4964141845703,155.7716827392578,102.43656921386719
2012-10-18,364.4874572753906,521.2891235351562,119.94916534423828,337.4588317871094,152.75411987304688,157.58175659179688,102.22422790527344
2012-10-19,360.668701171875,514.2515258789062,118.49302673339844,335.0477294921875,151.3829345703125,160.7698974609375,100.76993560791016
2012-10-22,366.4192199707031,525.89453125,118.72054290771484,337.1213073730469,150.25650024414062,158.87875366210938,102.49691772460938
2012-10-23,363.8809509277344,524.1802368164062,121.04126739501953,336.5908508300781,149.83743286132812,156.71685791015625,102.40602111816406
2012-10-25,364.0831298828125,524.4791870117188,120.85923767089844,335.0959777832031,147.4672088623047,157.82496643066406,102.5877914428711
2012-10-29,364.4425048828125,521.7078247070312,114.03359985351562,331.6722106933594,145.3450469970703,155.7716827392578,101.6490707397461
2012-10-30,360.8708801269531,522.94384765625,113.39654541015625,329.7433166503906,139.08255004882812,153.5287322998047,100.67901611328125
2012-10-31,361.8817138671875,526.9495849609375,113.76249694824219,334.73431396484375,141.49301147460938,152.69139099121094,100.19475555419922
2012-11-01,362.6004638671875,526.8494262695312,113.89972686767578,338.2545166015625,141.8450164794922,150.93482971191406,100.255126953125
2012-11-02,362.9823913574219,533.2387084960938,114.3114013671875,336.08453369140625,144.32254028320312,153.0424041748047,101.89120483398438
2012-11-05,362.17376708984375,532.5977783203125,116.4613265991211,336.54266357421875,143.80624389648438,155.98733520507812,101.46729278564453
2012-11-06,361.8592834472656,528.9725341796875,116.59854125976562,336.78375244140625,145.71047973632812,156.258056640625,102.19440460205078
2012-11-07,359.7926330566406,533.3588256835938,117.51341247558594,337.7240295410156,148.650634765625,156.69012451171875,102.5877914428711
2012-11-08,357.88323974609375,533.2387084960938,117.8336181640625,335.89166259765625,150.34701538085938,156.17701721191406,103.012451171875
2012-11-09,353.86236572265625,530.735107421875,117.10173034667969,334.7584228515625,144.4968719482422,155.71739196777344,101.01280975341797
2012-11-12,353.41314697265625,534.5604858398438,114.63160705566406,333.6734313964844,146.8603973388672,153.36663818359375,101.49708557128906
2012-11-15,352.4920959472656,518.3975830078125,118.15380859375,329.9361572265625,144.40635681152344,149.39468383789062,101.13349914550781
2012-11-16,348.2466125488281,515.4534301757812,114.90605163574219,327.4286804199219,141.372314453125,148.42193603515625,100.83102416992188
2012-11-19,347.8647155761719,505.65936279296875,114.3114013671875,328.12786865234375,140.39674377441406,152.23179626464844,102.01264190673828
2012-11-20,343.84375,509.8453369140625,113.30504608154297,329.4057312011719,138.55955505371094,151.61004638671875,102.01264190673828
2012-11-21,346.4719543457031,513.6107177734375,113.89972686767578,337.77227783203125,138.19078063964844,154.60928344726562,98.16458129882812
2012-11-22,344.06842041015625,511.30743408203125,112.39019775390625,337.16949462890625,140.70181274414062,156.17701721191406,99.31564331054688
2012-11-23,347.6175537109375,516.1741943359375,111.74980926513672,340.1110534667969,140.10169982910156,154.88002014160156,96.58885955810547
2012-11-26,347.5726623535156,518.2171630859375,113.57952117919922,336.01220703125,140.26263427734375,155.14996337890625,96.61940002441406
2012-11-27,353.48046875,518.8180541992188,113.76249694824219,337.5312194824219,141.82154846191406,159.01414489746094,96.07403564453125
2012-11-29,358.6470031738281,519.9795532226562,115.18052673339844,342.3533935546875,142.94131469726562,161.04063415527344,97.31600189208984
2012-11-30,356.5804443359375,526.3487548828125,117.1474609375,342.30517578125,145.51939392089844,161.31056213378906,98.40670776367188
2012-12-03,361.20782470703125,527.4702758789062,118.06231689453125,339.9905090332031,147.7823486328125,160.04034423828125,97.22510528564453
2012-12-04,370.5075378417969,520.5205078125,118.24528503417969,339.38775634765625,150.1626434326172,159.50048828125,96.10457611083984
2012-12-05,374.0567626953125,519.8995971679688,118.88570404052734,338.78497314453125,152.32498168945312,160.98634338378906,96.1649398803711
2012-12-06,379.1334228515625,513.009765625,118.83993530273438,339.0743103027344,154.69857788085938,162.85073852539062,97.61920928955078
2012-12-07,374.95526123046875,506.38031005859375,118.97718811035156,337.5070495605469,155.30203247070312,162.9317626953125,96.86154174804688
2012-12-10,372.12493896484375,495.5849914550781,119.84630584716797,339.77349853515625,155.57359313964844,163.17495727539062,95.07421875
2012-12-11,368.4184875488281,488.574951171875,119.89204406738281,345.0779113769531,154.8058624267578,163.90451049804688,93.43814086914062
2012-12-12,374.0567626953125,491.0185241699219,118.51976013183594,350.02069091796875,153.8738555908203,165.33685302734375,92.8324203491211
2012-12-13,374.79803466796875,489.71661376953125,119.02291870117188,346.5005187988281,151.7081298828125,159.553955078125,91.25670623779297
2012-12-14,377.0442810058594,497.8683776855469,118.83993530273438,346.693359375,155.57359313964844,159.93255615234375,92.58956909179688
2012-12-17,374.7531433105469,482.8868713378906,118.10806274414062,347.7060546875,157.1861572265625,158.36563110351562,93.61993408203125
2012-12-18,373.5176086425781,484.95001220703125,118.83993530273438,355.37335205078125,159.0903778076172,158.3924102783203,94.1958236694336
2012-12-19,377.15667724609375,493.7625732421875,117.46764373779297,368.80322265625,159.0635528564453,156.77117919921875,93.77116394042969
2012-12-20,376.41534423828125,501.533447265625,117.9708251953125,360.2196960449219,159.6636505126953,155.14996337890625,93.34724426269531
2012-12-21,370.754638671875,504.1971740722656,117.33045196533203,351.7566833496094,156.5256805419922,155.1232147216797,92.80187225341797
2012-12-24,368.71051025390625,507.2015380859375,118.06231689453125,357.25408935546875,156.31451416015625,155.1232147216797,93.49848937988281
2012-12-26,372.1024475097656,505.59930419921875,118.74846649169922,363.4505920410156,158.96633911132812,156.98760986328125,94.10491943359375
2012-12-27,367.3627014160156,501.0927429199219,116.69005584716797,359.4964294433594,160.1397247314453,155.85275268554688,94.22561645507812
2012-12-28,377.4936218261719,507.72235107421875,118.10806274414062,356.6030578613281,159.5463104248047,156.3926239013672,94.9229736328125
2012-12-31,377.1791076660156,503.0557861328125,117.92509460449219,355.03582763671875,159.94862365722656,154.9878387451172,94.8015365600586
2013-01-01,377.69573974609375,506.38031005859375,118.38251495361328,356.6030578613281,162.69435119628906,155.2310333251953,94.22561645507812
2013-01-02,380.9530029296875,506.0398864746094,118.65697479248047,357.2781677246094,164.3102264404297,154.2315216064453,95.43778991699219
2013-01-03,386.7035217285156,512.9699096679688,117.78784942626953,353.8785095214844,165.72166442871094,153.2312774658203,95.46833038330078
2013-01-04,387.19769287109375,520.4202880859375,117.10173034667969,354.50537109375,166.734130859375,152.61032104492188,96.28636932373047
2013-01-07,384.8390197753906,518.6777954101562,117.01024627685547,358.84539794921875,165.45346069335938,150.79945373535156,95.49813079833984
2013-01-08,382.1659851074219,520.8408813476562,117.9708251953125,363.8122863769531,167.1800079345703,154.3936767578125,95.40724182128906
2013-01-09,383.08697509765625,511.36749267578125,116.87300872802734,367.0672912597656,169.15464782714844,151.04261779785156,94.34707641601562
2013-01-10,381.8963928222656,504.07708740234375,117.1474609375,363.7157897949219,170.24755859375,151.8532257080078,93.19600677490234
2013-01-11,377.3363952636719,523.2843017578125,115.31775665283203,356.4825134277344,167.02578735351562,147.7467041015625,92.5291976928711
2013-01-14,380.773193359375,534.5604858398438,117.78784942626953,354.5776672363281,167.60911560058594,150.17852783203125,93.34724426269531
2013-01-15,380.59356689453125,535.7420043945312,117.74209594726562,352.118408203125,166.9453125,153.5287322998047,94.3165283203125
2013-01-16,386.9730529785156,539.8680419921875,118.01657104492188,346.8862609863281,163.09327697753906,153.4744415283203,94.65028381347656
2013-01-17,399.844482421875,545.5761108398438,118.15380859375,345.7530822753906,165.60430908203125,154.17723083496094,95.19564819335938
2013-01-18,404.4269714355469,541.169921875,117.9708251953125,343.36602783203125,167.0928497314453,155.33883666992188,99.67921447753906
2013-01-21,413.2999267578125,532.7579345703125,117.1474609375,337.48297119140625,167.58901977539062,157.55503845214844,97.92243957519531
2013-01-22,413.3448181152344,527.7506713867188,118.70272064208984,342.7150573730469,165.24224853515625,156.258056640625,99.58831024169922
2013-01-23,414.6925964355469,527.9319458007812,117.8336181640625,342.2569580078125,166.3116912841797,158.20352172851562,98.52814483642578
2013-01-24,411.3231506347656,534.61181640625,116.64427947998047,342.4980773925781,164.88687133789062,160.74314880371094,97.16474914550781
2013-01-25,409.8181457519531,539.4204711914062,118.15380859375,351.3950500488281,168.5444793701172,161.98577880859375,96.55905151367188
2013-01-28,403.23638916015625,541.2512817382812,120.21223449707031,347.4649353027344,167.059326171875,162.5264892578125,95.52865600585938
2013-01-29,396.6322021484375,541.2112426757812,119.43462371826172,343.02850341796875,165.108154296875,164.90399169921875,95.31634521484375
2013-01-30,404.06756591796875,541.6940307617188,118.83993530273438,341.8229064941406,163.3413543701172,164.390869140625,94.40740966796875
2013-01-31,398.3394470214844,540.8892822265625,121.40151977539062,346.2353210449219,163.46876525878906,166.25527954101562,95.19564819335938
2013-02-01,401.6415710449219,542.4784545898438,122.27063751220703,347.1515197753906,161.74893188476562,167.20123291015625,95.1047592163086
2013-02-04,398.36187744140625,545.7984619140625,122.40790557861328,347.0550231933594,157.74264526367188,166.03883361816406,94.25617218017578
2013-02-05,392.9931640625,547.2874145507812,122.45364379882812,361.4252624511719,159.0099334716797,163.44488525390625,94.1958236694336
2013-02-06,393.3975524902344,551.5125732421875,121.6760025024414,360.94305419921875,157.48117065429688,164.7418670654297,91.98384094238281
2013-02-07,392.1620788574219,558.1924438476562,120.53242492675781,361.4252624511719,155.99935913085938,164.309814453125,89.7115249633789
2013-02-08,387.96148681640625,572.4575805664062,119.9377670288086,359.7856750488281,153.2871856689453,163.06715393066406,89.7115249633789
2013-02-11,390.140380859375,569.278564453125,119.66333770751953,361.3529357910156,153.8369903564453,161.6615447998047,89.46936798095703
2013-02-12,393.30767822265625,567.407470703125,122.36214447021484,372.1306457519531,153.97442626953125,162.14791870117188,89.31742858886719
2013-02-13,394.9025573730469,577.6085205078125,122.08769989013672,373.9389343261719,151.1784210205078,162.31005859375,89.83296966552734
2013-02-14,384.59197998046875,582.5579833984375,122.27063751220703,375.6266784667969,148.56683349609375,162.5264892578125,90.46920776367188
2013-02-15,379.98699951171875,580.3246459960938,121.81324768066406,379.12286376953125,149.7536163330078,162.44541931152344,90.86258697509766
2013-02-18,380.7507629394531,573.5643310546875,120.57818603515625,380.0149230957031,151.71482849121094,162.2832794189453,91.55992126464844
2013-02-19,381.15509033203125,580.8880615234375,120.71540832519531,382.233154296875,152.43898010253906,163.01284790039062,93.01420593261719
2013-02-20,393.0155944824219,584.6103515625,120.71540832519531,385.43988037109375,151.00076293945312,162.12118530273438,92.34741973876953
2013-02-21,386.00714111328125,583.9060668945312,119.7090835571289,384.5718994140625,148.21815490722656,160.28353881835938,92.10527038574219
2013-02-22,387.5346374511719,585.5357666015625,120.3494644165039,391.34710693359375,147.24256896972656,157.79820251464844,91.83260345458984
